0.000000000000000000e+00 -1.199208000000000052e+00 1.196044000000000107e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.189678000000000013e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.175672000000000050e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.150207999999999897e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.113283999999999940e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.064902000000000015e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 9.948749999999999538e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 9.070230000000000237e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.197934000000000054e+00 8.102580000000000338e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 7.122199999999999642e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 6.167280000000000539e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.197934000000000054e+00 5.314219999999999500e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.200482000000000049e+00 4.639420000000000210e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.200482000000000049e+00 4.130130000000000190e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.201756000000000046e+00 3.748159999999999825e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.201756000000000046e+00 3.506250000000000200e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.201756000000000046e+00 3.404389999999999916e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.200482000000000049e+00 3.404389999999999916e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 3.442589999999999817e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 3.493519999999999959e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 3.595380000000000242e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 3.735430000000000139e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.197934000000000054e+00 3.862749999999999795e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.200482000000000049e+00 4.053740000000000121e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.200482000000000049e+00 4.359310000000000129e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 4.766739999999999866e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 5.276030000000000442e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 5.836240000000000316e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 6.485589999999999966e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.201756000000000046e+00 7.185859999999999470e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.200482000000000049e+00 7.886130000000000084e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.200482000000000049e+00 8.560940000000000216e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.200482000000000049e+00 9.235740000000000061e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 9.859620000000000051e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.041984000000000021e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.091639999999999944e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.133655999999999997e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.168033000000000099e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.196044000000000107e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.216415000000000024e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.230420999999999987e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.240606000000000098e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.245698999999999890e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.201756000000000046e+00 1.245698999999999890e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.241880000000000095e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.238059999999999938e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.230420999999999987e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.199208000000000052e+00 1.221508000000000038e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.211322000000000010e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.203683000000000058e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.200482000000000049e+00 1.196044000000000107e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.188404000000000016e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.183311999999999919e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.180765000000000065e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.195384999999999920e+00 1.178218999999999905e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.194110999999999922e+00 1.175672000000000050e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.176944999999999908e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.178218999999999905e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.182037999999999922e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.183311999999999919e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.187130999999999936e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.192223999999999950e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.196044000000000107e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.199862999999999902e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.203683000000000058e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.208776000000000073e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.213869000000000087e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.213869000000000087e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.217689000000000021e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.218962000000000101e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.221508000000000038e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.220234999999999959e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.220234999999999959e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.218962000000000101e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.215141999999999944e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.206229999999999913e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.196044000000000107e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.178218999999999905e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.147661000000000042e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.177548000000000039e+00 1.101825000000000054e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.177548000000000039e+00 1.041984000000000021e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.177548000000000039e+00 9.655909999999999771e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.175000000000000044e+00 8.700989999999999558e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.176274000000000042e+00 7.682419999999999805e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.176274000000000042e+00 6.689300000000000246e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.173726000000000047e+00 5.798050000000000148e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.172452000000000050e+00 5.021379999999999733e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.172452000000000050e+00 4.372039999999999815e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.171176999999999913e+00 3.939150000000000151e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.169902999999999915e+00 3.646300000000000097e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.455320000000000058e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.378929999999999989e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.166080999999999923e+00 3.404389999999999916e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.164806999999999926e+00 3.480790000000000273e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.162258999999999931e+00 3.557179999999999787e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.162258999999999931e+00 3.646300000000000097e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.159710000000000019e+00 3.799089999999999967e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.159710000000000019e+00 4.041000000000000147e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.157162000000000024e+00 4.359310000000000129e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.157162000000000024e+00 4.754010000000000180e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.155888000000000027e+00 5.276030000000000442e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.154614000000000029e+00 5.887170000000000458e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.153340000000000032e+00 6.536520000000000108e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.150792000000000037e+00 7.224059999999999926e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.150792000000000037e+00 7.924330000000000540e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.150792000000000037e+00 8.637329999999999730e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.149518000000000040e+00 9.299410000000000176e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.149518000000000040e+00 9.910550000000000193e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.145694999999999908e+00 1.045803999999999956e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.145694999999999908e+00 1.094186000000000103e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.144420999999999911e+00 1.136201999999999934e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.143146999999999913e+00 1.169305999999999957e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.140598999999999918e+00 1.194771000000000027e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.140598999999999918e+00 1.215141999999999944e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.140598999999999918e+00 1.230420999999999987e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.139324999999999921e+00 1.239333000000000018e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.135502000000000011e+00 1.240606000000000098e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.135502000000000011e+00 1.240606000000000098e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.238059999999999938e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.132954000000000017e+00 1.230420999999999987e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.222780999999999896e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.131680000000000019e+00 1.213869000000000087e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.130406000000000022e+00 1.204955999999999916e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.129132000000000025e+00 1.196044000000000107e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.130406000000000022e+00 1.189678000000000013e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.129132000000000025e+00 1.184584999999999999e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.127858000000000027e+00 1.180765000000000065e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.125310000000000032e+00 1.175672000000000050e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.174398999999999971e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.121486999999999901e+00 1.174398999999999971e+00 -4.231320000000000081e-01
1.000000000000000000e+00 -1.120212999999999903e+00 1.175672000000000050e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.175672000000000050e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.120212999999999903e+00 1.178218999999999905e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.183311999999999919e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.185858000000000079e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.116390999999999911e+00 1.188404000000000016e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.192223999999999950e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.196044000000000107e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.116390999999999911e+00 1.199862999999999902e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.202409999999999979e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.204955999999999916e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.207502999999999993e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.210048999999999930e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.210048999999999930e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.116390999999999911e+00 1.211322000000000010e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.210048999999999930e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.210048999999999930e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.206229999999999913e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.201136999999999899e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.112568999999999919e+00 1.194771000000000027e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.112568999999999919e+00 1.182037999999999922e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.111294000000000004e+00 1.159119999999999928e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.112568999999999919e+00 1.128562999999999983e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.110020000000000007e+00 1.085274000000000072e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.108746000000000009e+00 1.021611999999999965e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.110020000000000007e+00 9.439459999999999518e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.108746000000000009e+00 8.535469999999999446e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.108746000000000009e+00 7.593290000000000317e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.108746000000000009e+00 6.612909999999999622e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.110020000000000007e+00 5.721650000000000347e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.108746000000000009e+00 4.995919999999999805e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.110020000000000007e+00 4.397510000000000030e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.110020000000000007e+00 3.951879999999999837e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.110020000000000007e+00 3.633569999999999856e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.111294000000000004e+00 3.493519999999999959e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.111294000000000004e+00 3.429860000000000131e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.110020000000000007e+00 3.429860000000000131e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.110020000000000007e+00 3.468049999999999744e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.110020000000000007e+00 3.569910000000000028e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.111294000000000004e+00 3.722699999999999898e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.108746000000000009e+00 3.926410000000000178e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.111294000000000004e+00 4.193790000000000018e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.111294000000000004e+00 4.601219999999999755e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.111294000000000004e+00 5.085039999999999560e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.112568999999999919e+00 5.657990000000000519e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.112568999999999919e+00 6.256410000000000027e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.116390999999999911e+00 6.918480000000000185e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.115116999999999914e+00 7.606020000000000003e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.115116999999999914e+00 8.280830000000000135e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.116390999999999911e+00 8.891980000000000439e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.116390999999999911e+00 9.503120000000000456e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.003786999999999985e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.052170000000000050e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.090365999999999946e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.123469999999999969e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.120212999999999903e+00 1.150207999999999897e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.120212999999999903e+00 1.169305999999999957e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.121486999999999901e+00 1.182037999999999922e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.121486999999999901e+00 1.189678000000000013e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.196044000000000107e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.125310000000000032e+00 1.197316999999999965e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.125310000000000032e+00 1.193497000000000030e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.127858000000000027e+00 1.188404000000000016e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.129132000000000025e+00 1.183311999999999919e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.129132000000000025e+00 1.175672000000000050e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.130406000000000022e+00 1.166760000000000019e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.131680000000000019e+00 1.157847000000000071e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.131680000000000019e+00 1.152754000000000056e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.148935000000000040e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.130406000000000022e+00 1.141294999999999948e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.138749000000000011e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.138749000000000011e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.136776999999999926e+00 1.137475999999999932e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.135502000000000011e+00 1.137475999999999932e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.135502000000000011e+00 1.138749000000000011e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.136776999999999926e+00 1.142568000000000028e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.138050999999999924e+00 1.146387999999999963e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.139324999999999921e+00 1.147661000000000042e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.141872999999999916e+00 1.151480999999999977e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.141872999999999916e+00 1.155300999999999911e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.144420999999999911e+00 1.160393999999999926e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.144420999999999911e+00 1.162940000000000085e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.148244000000000042e+00 1.164212999999999942e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.149518000000000040e+00 1.168033000000000099e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.152066000000000034e+00 1.171853000000000034e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.154614000000000029e+00 1.170579000000000036e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.155888000000000027e+00 1.171853000000000034e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.158436000000000021e+00 1.173125999999999891e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.159710000000000019e+00 1.171853000000000034e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.159710000000000019e+00 1.165486000000000022e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.158436000000000021e+00 1.156573999999999991e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.158436000000000021e+00 1.141294999999999948e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.160984999999999934e+00 1.114557999999999938e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.159710000000000019e+00 1.072540999999999967e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.159710000000000019e+00 1.016520000000000090e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.160984999999999934e+00 9.426729999999999832e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.160984999999999934e+00 8.535469999999999446e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.162258999999999931e+00 7.542360000000000175e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.163532999999999928e+00 6.612909999999999622e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.162258999999999931e+00 5.747120000000000006e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.166080999999999923e+00 4.983190000000000119e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.167354999999999920e+00 4.359310000000000129e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.167354999999999920e+00 3.939150000000000151e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.646300000000000097e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.169902999999999915e+00 3.480790000000000273e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.391660000000000230e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.417120000000000157e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.169902999999999915e+00 3.480790000000000273e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.168628999999999918e+00 3.544450000000000101e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.169902999999999915e+00 3.633569999999999856e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.169902999999999915e+00 3.786359999999999726e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.169902999999999915e+00 4.015540000000000220e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.169902999999999915e+00 4.333839999999999915e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.171176999999999913e+00 4.715809999999999724e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.172452000000000050e+00 5.225100000000000300e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.175000000000000044e+00 5.823509999999999520e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.173726000000000047e+00 6.472860000000000280e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.175000000000000044e+00 7.147660000000000124e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.172452000000000050e+00 7.835199999999999942e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.176274000000000042e+00 8.522739999999999760e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.176274000000000042e+00 9.184820000000000206e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.175000000000000044e+00 9.795960000000000223e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.031797999999999993e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.178822000000000036e+00 1.081453999999999915e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.120924000000000031e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.152754000000000056e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.178218999999999905e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.198590000000000044e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.212596000000000007e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.218962000000000101e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.221508000000000038e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.221508000000000038e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.217689000000000021e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.207502999999999993e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.183918000000000026e+00 1.198590000000000044e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.189678000000000013e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.180765000000000065e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.169305999999999957e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.160393999999999926e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.154026999999999914e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.148935000000000040e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.143842000000000025e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.141294999999999948e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.141294999999999948e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.143842000000000025e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.145115000000000105e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.148935000000000040e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.154026999999999914e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.186466999999999938e+00 1.159119999999999928e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.162940000000000085e+00 -4.193069999999999853e-01
